,time,V
3188,0.6377275455091018,-35.95417362338446
3189,0.6379275855171034,-35.88895495696979
3190,0.638127625525105,-35.82279535055537
3191,0.6383276655331066,-35.75566909337893
3192,0.6385277055411083,-35.6875464746127
3193,0.6387277455491098,-35.6184001113795
3194,0.6389277855571114,-35.54820069426409
3195,0.639127825565113,-35.476916611190056
3196,0.6393278655731146,-35.404515201510485
3197,0.6395279055811163,-35.33096371897269
3198,0.6397279455891178,-35.25622726652078
3199,0.6399279855971194,-35.18026764830573
3200,0.640128025605121,-35.10304802910626
3201,0.6403280656131226,-35.024529333660524
3202,0.6405281056211243,-34.94466778579787
3203,0.6407281456291258,-34.863420849592785
3204,0.6409281856371274,-34.780744087956805
3205,0.6411282256451291,-34.69658981402759
3206,0.6413282656531306,-34.610907381439326
3207,0.6415283056611323,-34.523646014378855
3208,0.6417283456691338,-34.43474975104151
3209,0.6419283856771354,-34.344161491290066
3210,0.6421284256851371,-34.251821900330704
3211,0.6423284656931386,-34.157666060982876
3212,0.6425285057011403,-34.06162896860753
3213,0.6427285457091418,-33.963640890086424
3214,0.6429285857171434,-33.86362709490257
3215,0.6431286257251451,-33.76151223725068
3216,0.6433286657331466,-33.65721444195223
3217,0.6435287057411482,-33.55064777894865
3218,0.6437287457491498,-33.44172238517138
3219,0.6439287857571514,-33.330342109685056
3220,0.6441288257651531,-33.216407247579234
3221,0.6443288657731546,-33.09980987072608
3222,0.6445289057811562,-32.980439070834045
3223,0.6447289457891578,-32.858173477035514
3224,0.6449289857971594,-32.732888804122034
3225,0.6451290258051611,-32.604450532379325
3226,0.6453290658131626,-32.47271738595632
3227,0.6455291058211642,-32.33753711919946
3228,0.6457291458291659,-32.19875054261405
3229,0.6459291858371674,-32.05618560807214
3230,0.6461292258451691,-31.90966183230981
3231,0.6463292658531706,-31.758984314181117
3232,0.6465293058611722,-31.60394763575333
3233,0.6467293458691739,-31.444330291708987
3234,0.6469293858771754,-31.279897949675846
3235,0.6471294258851771,-31.110397818299106
3236,0.6473294658931786,-30.9355591788972
3237,0.6475295059011802,-30.755092500324952
3238,0.6477295459091819,-30.568686388541767
3239,0.6479295859171834,-30.37600512416519
3240,0.6481296259251851,-30.176688528544954
3241,0.6483296659331866,-29.97034803175749
3242,0.6485297059411882,-29.75656374098586
3243,0.6487297459491899,-29.534880143288344
3244,0.6489297859571914,-29.30480371993521
3245,0.6491298259651931,-29.065798023103874
3246,0.6493298659731946,-28.81727916848794
3247,0.6495299059811962,-28.55861009838293
3248,0.6497299459891979,-28.289093964444238
3249,0.6499299859971994,-28.007968141481875
3250,0.6501300260052011,-27.71439283221298
3251,0.6503300660132026,-27.407442849577873
3252,0.6505301060212042,-27.08609636036077
3253,0.6507301460292059,-26.749221997269142
3254,0.6509301860372074,-26.395563913165113
3255,0.6511302260452091,-26.023725078971502
3256,0.6513302660532106,-25.632150131355697
3257,0.6515303060612122,-25.219098097091585
3258,0.6517303460692139,-24.782620975834774
3259,0.6519303860772154,-24.320537660487233
3260,0.6521304260852171,-23.830406075627213
3261,0.6523304660932187,-23.30949181042058
3262,0.6525305061012202,-22.754734010835378
3263,0.6527305461092219,-22.162721021662318
3264,0.6529305861172234,-21.529672904100135
3265,0.6531306261252251,-20.851435088959878
3266,0.6533306661332267,-20.12349434385803
3267,0.6535307061412282,-19.34103816182885
3268,0.6537307461492299,-18.499066378721366
3269,0.6539307861572314,-17.59257958043856
3270,0.6541308261652331,-16.61686214693041
3271,0.6543308661732347,-15.567864907317684
3272,0.6545309061812362,-14.442680849111953
3273,0.6547309461892379,-13.2400806121747
3274,0.6549309861972394,-11.961007248028299
3275,0.655131026205241,-10.608950213423185
3276,0.6553310662132427,-9.190112250744047
3277,0.6555311062212442,-7.71330861969453
3278,0.6557311462292459,-6.189610519659141
3279,0.6559311862372474,-4.63177747928117
3280,0.656131226245249,-3.0535590217229744
3281,0.6563312662532507,-1.4689849633338838
3282,0.6565313062612522,0.10833979739837826
3283,0.6567313462692539,1.6658021696963037
3284,0.6569313862772554,3.1922338999193793
3285,0.657131426285257,4.678219928094233
3286,0.6573314662932587,6.116247002036223
3287,0.6575315063012602,7.500719651782982
3288,0.6577315463092619,8.827858827026574
3289,0.6579315863172635,10.095501753189346
3290,0.658131626325265,11.302848969393345
3291,0.6583316663332667,12.45019704090539
3292,0.6585317063412682,13.538670003832603
3293,0.6587317463492699,14.569974907707586
3294,0.6589317863572715,15.546196917932441
3295,0.659131826365273,16.469645440768648
3296,0.6593318663732747,17.34273507070428
3297,0.6595319063812762,18.16789873402115
3298,0.6597319463892779,18.947527274148698
3299,0.6599319863972795,19.683936232196213
3300,0.660132026405281,20.379347025016475
3301,0.6603320664132827,21.03587561227639
3302,0.6605321064212842,21.655527127248067
3303,0.6607321464292859,22.240196147881758
3304,0.6609321864372875,22.79166977817902
3305,0.661132226445289,23.311632670589947
3306,0.6613322664532907,23.801672656970663
3307,0.6615323064612922,24.263286021957324
3308,0.6617323464692939,24.697881338195256
3309,0.6619323864772955,25.106785936208823
3310,0.662132426485297,25.491249720203662
3311,0.6623324664932987,25.85245294329293
3312,0.6625325065013002,26.191506266604804
3313,0.6627325465093019,26.509462974538387
3314,0.6629325865173035,26.80731661382997
3315,0.663132626525305,27.086003403868826
3316,0.6633326665333067,27.346416038785296
3317,0.6635327065413082,27.589385566246012
3318,0.6637327465493099,27.815699602219247
3319,0.6639327865573115,28.026107405545943
3320,0.664132826565313,28.22132000133842
3321,0.6643328665733147,28.402010673921872
3322,0.6645329065813163,28.568817318359404
3323,0.6647329465893179,28.72234391163071
3324,0.6649329865973195,28.863163098409593
3325,0.665133026605321,28.99181888381408
3326,0.6653330666133227,29.108828061976293
3327,0.6655331066213243,29.214681043513494
3328,0.6657331466293259,29.309843914115287
3329,0.6659331866373275,29.39475946802922
3330,0.666133226645329,29.46985004047865
3331,0.6663332666533307,29.535516548935174
3332,0.6665333066613323,29.592142403936094
3333,0.6667333466693338,29.64009100909495
3334,0.6669333866773355,29.679709237709215
3335,0.667133426685337,29.71132695063046
3336,0.6673334666933387,29.735258786373997
3337,0.6675335067013403,29.751804596506027
3338,0.6677335467093418,29.761250863682896
3339,0.6679335867173435,29.76387107035969
3340,0.668133626725345,29.759925819869796
3341,0.6683336667333467,29.74966499703937
3342,0.6685337067413483,29.73332623268645
3343,0.6687337467493498,29.711137640103896
3344,0.6689337867573515,29.68331636294814
3345,0.669133826765353,29.650070589226097
3346,0.6693338667733547,29.61159914243633
3347,0.6695339067813563,29.56809236895658
3348,0.6697339467893578,29.519732431629528
3349,0.6699339867973595,29.466693774324483
3350,0.670134026805361,29.409143324350868
3351,0.6703340668133627,29.34724092068717
3352,0.6705341068213643,29.2811404503865
3353,0.6707341468293658,29.210988865785616
3354,0.6709341868373675,29.136926567458463
3355,0.671134226845369,29.05908960519762
3356,0.6713342668533707,28.977607789201965
3357,0.6715343068613723,28.892604804380063
3358,0.6717343468693738,28.804200937135196
3359,0.6719343868773755,28.712511057251792
3360,0.6721344268853771,28.61764463064476
3361,0.6723344668933787,28.51970805298186
3362,0.6725345069013803,28.41880315417277
3363,0.6727345469093818,28.315027174055572
3364,0.6729345869173835,28.208474478022023
3365,0.6731346269253851,28.09923559572682
3366,0.6733346669333867,27.9873970330101
3367,0.6735347069413883,27.873042811821033
3368,0.6737347469493898,27.75625363240069
3369,0.6739347869573915,27.637106307488718
3370,0.6741348269653931,27.51567602134002
3371,0.6743348669733947,27.392034999974303
3372,0.6745349069813963,27.266252403455933
3373,0.6747349469893978,27.13839449243544
3374,0.6749349869973995,27.008526265661725
3375,0.6751350270054011,26.876710175647112
3376,0.6753350670134027,26.743005392302024
3377,0.6755351070214043,26.607469870809606
3378,0.6757351470294058,26.470159694770025
3379,0.6759351870374075,26.331128835054244
3380,0.6761352270454091,26.1904286065386
3381,0.6763352670534107,26.048109607439045
3382,0.6765353070614123,25.90422045898123
3383,0.6767353470694139,25.75880789523104
3384,0.6769353870774155,25.61191697320618
3385,0.6771354270854171,25.463591728129757
3386,0.6773354670934186,25.3138746514789
3387,0.6775355071014203,25.162806426624524
3388,0.6777355471094219,25.010426859673785
3389,0.6779355871174235,24.856774516979915
3390,0.6781356271254251,24.701886609805605
3391,0.6783356671334266,24.545798518310818
3392,0.6785357071414283,24.38854556820611
3393,0.6787357471494299,24.2301617045779
3394,0.6789357871574315,24.070679925581416
3395,0.6791358271654331,23.910131441690996
3396,0.6793358671734346,23.748547381776092
3397,0.6795359071814363,23.585957915283284
3398,0.6797359471894379,23.422392334445945
3399,0.6799359871974395,23.257878631222592
3400,0.6801360272054411,23.092443884684698
3401,0.6803360672134426,22.926115134641105
3402,0.6805361072214443,22.758918406057912
3403,0.6807361472294459,22.59087897826872
3404,0.6809361872374475,22.422020951331753
3405,0.6811362272454491,22.252368493513398
3406,0.6813362672534506,22.081944925909063
3407,0.6815363072614523,21.910773007526927
3408,0.6817363472694539,21.738874410114637
3409,0.6819363872774555,21.566270700127603
3410,0.6821364272854571,21.392982940637868
3411,0.6823364672934586,21.219031626702574
3412,0.6825365073014603,21.044436628905085
3413,0.6827365473094619,20.869217259228694
3414,0.6829365873174635,20.693392666405288
3415,0.6831366273254651,20.516981469337082
3416,0.6833366673334667,20.3400018420658
3417,0.6835367073414683,20.16247102668011
3418,0.6837367473494699,19.98440665559984
3419,0.6839367873574715,19.805825727211882
3420,0.6841368273654731,19.626744909342325
3421,0.6843368673734747,19.447180560887144
3422,0.6845369073814763,19.267147920220832
3423,0.6847369473894779,19.086662895809635
3424,0.6849369873974795,18.905740807151354
3425,0.6851370274054811,18.724396672680836
3426,0.6853370674134827,18.542645253271314
3427,0.6855371074214843,18.360500265303425
3428,0.6857371474294859,18.177975856951395
3429,0.6859371874374875,17.99508593917214
3430,0.6861372274454891,17.811844033562476
3431,0.6863372674534907,17.628263422224105
3432,0.6865373074614923,17.44435693599419
3433,0.6867373474694939,17.260137270036626
3434,0.6869373874774956,17.075617031303512
3435,0.6871374274854971,16.890808528166154
3436,0.6873374674934987,16.705723865108826
3437,0.6875375075015003,16.52037468477928
3438,0.6877375475095019,16.334772339456237
3439,0.6879375875175036,16.14892838854534
3440,0.6881376275255051,15.962853998317842
3441,0.6883376675335067,15.776560140505454
3442,0.6885377075415083,15.590057427559348
3443,0.6887377475495099,15.40335596874031
3444,0.6889377875575114,15.216466247280737
3445,0.6891378275655131,15.029398305492137
3446,0.6893378675735147,14.842161984313757
3447,0.6895379075815163,14.654766924660658
3448,0.6897379475895179,14.467222559225656
3449,0.6899379875975195,14.279538149369493
3450,0.6901380276055211,14.091722761114822
3451,0.6903380676135227,13.903785276237484
3452,0.6905381076215243,13.715734393652864
3453,0.6907381476295259,13.527578290326097
3454,0.6909381876375275,13.339325382825754
3455,0.6911382276455291,13.150983744578058
3456,0.6913382676535307,12.96256126177013
3457,0.6915383076615323,12.774065635223193
3458,0.6917383476695339,12.58550377029458
3459,0.6919383876775355,12.396882960061518
3460,0.6921384276855371,12.208210207562997
3461,0.6923384676935387,12.019492220717982
3462,0.6925385077015404,11.830735483179685
3463,0.6927385477095419,11.641946484839897
3464,0.6929385877175435,11.453131364049623
3465,0.6931386277255451,11.264295959762569
3466,0.6933386677335467,11.075445970463756
3467,0.6935387077415484,10.88658688496106
3468,0.6937387477495499,10.697723798161107
3469,0.6939387877575515,10.508861577625545
3470,0.6941388277655531,10.32000507587304
3471,0.6943388677735547,10.131158805648695
3472,0.6945389077815564,9.94232704477054
3473,0.6947389477895579,9.753513910892613
3474,0.6949389877975595,9.564723378280984
3475,0.6951390278055611,9.375958993879408
3476,0.6953390678135627,9.187224160098776
3477,0.6955391078215644,8.99852205034687
3478,0.6957391478295659,8.809855563320783
3479,0.6959391878375675,8.621227185990616
3480,0.6961392278455691,8.432639433272353
3481,0.6963392678535707,8.24409446812599
3482,0.6965393078615724,8.055594204322395
3483,0.6967393478695739,7.867140303274292
3484,0.6969393878775755,7.678734149502129
3485,0.6971394278855771,7.490376901456803
3486,0.6973394678935787,7.302069447723563
3487,0.6975395079015804,7.113812415940812
3488,0.6977395479095819,6.925606170634171
3489,0.6979395879175835,6.7374513365977675
3490,0.6981396279255851,6.549347728129862
3491,0.6983396679335867,6.361295050213029
3492,0.6985397079415884,6.173292809468633
3493,0.6987397479495899,5.985340277004534
3494,0.6989397879575915,5.797436389500954
3495,0.6991398279655932,5.609579917828185
3496,0.6993398679735947,5.421769411205283
3497,0.6995399079815964,5.234003154887818
3498,0.6997399479895979,5.046279193079738
3499,0.6999399879975995,4.85859543976299
3500,0.7001400280056012,4.670949551062878
3501,0.7003400680136027,4.483338858187795
3502,0.7005401080216043,4.295760515930807
3503,0.7007401480296059,4.1082114518465
3504,0.7009401880376075,3.9206883306461764
3505,0.7011402280456092,3.7331875639030403
3506,0.7013402680536107,3.5457054074143426
3507,0.7015403080616123,3.3582378559006463
3508,0.7017403480696139,3.1707806758207293
3509,0.7019403880776155,2.9833295300008293
3510,0.7021404280856172,2.795880160122625
3511,0.7023404680936187,2.6084275438464157
3512,0.7025405081016203,2.4209666848722065
3513,0.7027405481096219,2.2334923860223106
3514,0.7029405881176235,2.0459992515723298
3515,0.7031406281256252,1.8584817622932797
3516,0.7033406681336267,1.6709342593292331
3517,0.7035407081416283,1.4833507387283607
3518,0.70374074814963,1.295725088881301
3519,0.7039407881576315,1.108051020485665
3520,0.7041408281656332,0.9203220695268323
3521,0.7043408681736347,0.7325316425205194
3522,0.7045409081816363,0.5446729723967959
3523,0.704740948189638,0.3567390841303717
3524,0.7049409881976395,0.16872286805747433
3525,0.7051410282056412,-0.019382941426638742
3526,0.7053410682136427,-0.2075857626146268
3527,0.7055411082216443,-0.3958931995388982
3528,0.705741148229646,-0.5843129794678922
3529,0.7059411882376475,-0.7728529607222326
3530,0.7061412282456492,-0.9615211555107329
3531,0.7063412682536507,-1.1503257150293476
3532,0.7065413082616523,-1.3392749263873625
3533,0.706741348269654,-1.5283772174520824
3534,0.7069413882776555,-1.7176411381054133
3535,0.7071414282856572,-1.9070753658923716
3536,0.7073414682936587,-2.096688703613153
3537,0.7075415083016603,-2.2864900750576953
3538,0.707741548309662,-2.4764885219616932
3539,0.7079415883176635,-2.6666937003814724
3540,0.7081416283256652,-2.857114765478929
3541,0.7083416683336667,-3.047761204329875
3542,0.7085417083416683,-3.2386426470787786
3543,0.70874174834967,-3.429768850037773
3544,0.7089417883576715,-3.621149687297538
3545,0.7091418283656732,-3.812795072921532
3546,0.7093418683736747,-4.00471515822323
3547,0.7095419083816763,-4.196920165848581
3548,0.709741948389678,-4.3894204332649265
3549,0.7099419883976795,-4.582226411015993
3550,0.7101420284056812,-4.775348944429125
3551,0.7103420684136827,-4.968800132892105
3552,0.7105421084216843,-5.162590740307674
3553,0.710742148429686,-5.356732349245175
3554,0.7109421884376875,-5.551236794818801
3555,0.7111422284456892,-5.746115420275408
3556,0.7113422684536908,-5.941380181308562
3557,0.7115423084616923,-6.137043491076709
3558,0.711742348469694,-6.333117767202156
3559,0.7119423884776955,-6.529615788023628
3560,0.7121424284856971,-6.726551388392168
3561,0.7123424684936988,-6.923937568168717
3562,0.7125425085017003,-7.121788034739795
3563,0.712742548509702,-7.320116805862608
3564,0.7129425885177035,-7.518938791355759
